13	1106.464692	1.34E-28	4.51E-01	0.0724	0.333
11	1106.743948	6.23E-23	3.87E-01	0.061	0.298
13	1106.795932	1.49E-28	1.63E-03	0.0674	0.281
11	1107.664225	1.31E-28	7.10E+00	0.0107	0.15
11	1107.721828	3.93E-28	7.10E+00	0.0108	0.15
11	1107.833188	1.21E-28	2.67E+00	0.0259	0.183
11	1107.878916	9.67E-28	2.53E-02	0.0569	0.265
12	1107.896923	2.36E-27	1.39E-02	0.0523	0.221
11	1107.929175	4.79E-28	4.31E+00	0.0284	0.195
11	1108.416484	3.53E-25	4.56E-01	0.0724	0.333
12	1108.677209	6.51E-26	1.23E-02	0.0846	0.415
12	1109.30743	5.58E-27	8.79E-01	0.069	0.265
13	1109.638925	4.51E-28	1.46E-02	0.043	0.25
13	1110.02928	1.22E-26	1.25E-02	0.0846	0.415
11	1110.384271	4.15E-25	1.72E-03	0.0674	0.281
12	1110.922066	3.25E-28	6.76E-02	0.0459	0.235
11	1111.006613	4.52E-26	6.27E-03	0.0521	0.265
11	1111.019715	9.19E-26	1.78E-04	0.0771	0.315
11	1111.516251	3.32E-23	1.29E-02	0.0846	0.415
11	1111.550039	8.42E-28	2.68E-01	0.0298	0.235
11	1111.561538	2.53E-27	2.68E-01	0.0298	0.235
11	1111.574946	1.25E-24	1.53E-02	0.0523	0.221
11	1112.467698	5.83E-26	2.36E+00	0.0589	0.221
12	1112.65532	2.64E-28	2.89E-03	0.0736	0.281
12	1112.9067	4.25E-28	5.02E-01	0.0775	0.333
13	1113.221243	1.05E-27	9.02E-01	0.069	0.265
11	1113.683753	2.18E-28	5.32E-01	0.0748	0.25
11	1114.285616	9.39E-28	6.52E-02	0.0296	0.25
11	1114.285715	3.13E-28	6.52E-02	0.0296	0.25
11	1114.63884	1.95E-25	4.90E-01	0.0775	0.333
11	1114.830998	5.94E-27	2.67E+00	0.0122	0.161
11	1114.837709	1.98E-27	2.67E+00	0.0122	0.161
11	1115.308071	1.68E-25	7.34E-02	0.0459	0.235
11	1115.753306	5.07E-28	6.57E-05	0.0599	0.265
11	1116.388469	2.18E-27	3.49E+00	0.04	0.208
11	1116.506762	3.71E-28	1.50E-02	0.0677	0.281
11	1116.68609	1.63E-28	4.39E+00	0.0301	0.195
12	1116.699479	1.12E-25	1.97E-01	0.0624	0.362
11	1117.103714	2.80E-28	1.01E+00	0.0279	0.208
11	1117.61707	2.86E-24	9.32E-01	0.069	0.265
11	1118.322591	2.09E-28	5.51E+00	0.023	0.195
11	1118.335657	8.43E-28	1.01E+00	0.0274	0.208
11	1118.45911	1.91E-25	4.79E-03	0.0557	0.281
13	1118.83802	2.08E-26	1.99E-01	0.0624	0.362
12	1119.543879	9.10E-28	2.54E-03	0.0646	0.298
11	1119.995046	1.04E-27	1.03E-01	0.0494	0.25
11	1120.255757	1.97E-26	9.02E-03	0.0634	0.25
11	1120.465233	3.70E-28	3.70E+00	0.078	0.315
12	1120.53762	3.93E-28	1.21E-04	0.0803	0.352
12	1120.615363	2.67E-26	1.64E-01	0.0802	0.384
13	1120.738472	4.76E-27	1.59E-01	0.0802	0.384
11	1120.807483	2.08E-25	1.33E-04	0.0803	0.352
11	1120.832184	1.22E-23	1.55E-01	0.0802	0.384
11	1121.232048	5.58E-23	2.02E-01	0.0624	0.362
11	1121.271171	1.55E-27	2.07E-05	0.0619	0.25
11	1121.472299	1.89E-28	2.27E-07	0.0805	0.352
13	1121.559189	1.80E-28	2.74E-03	0.0646	0.298
12	1121.675843	5.55E-28	6.35E-05	0.0729	0.315
11	1121.691711	2.03E-28	8.68E-05	0.0694	0.25
11	1122.223578	1.97E-28	2.06E-04	0.0722	0.333
11	1123.462668	4.17E-28	4.81E-03	0.0663	0.333
11	1123.803603	5.16E-25	2.99E-03	0.0646	0.298
11	1123.967889	4.02E-26	7.56E-04	0.0766	0.298
11	1124.64495	1.07E-28	2.65E-03	0.0407	0.25
11	1125.125212	1.04E-27	1.10E+00	0.0551	0.183
11	1126.153218	4.45E-26	2.40E-01	0.0398	0.221
11	1126.914694	2.26E-26	1.47E-05	0.0763	0.333
11	1127.00738	9.05E-28	1.77E-03	0.0453	0.265
11	1127.113266	4.96E-26	9.07E-02	0.0594	0.221
12	1127.510915	1.88E-28	1.76E-01	0.0401	0.221
13	1127.527479	1.04E-28	6.49E-05	0.0729	0.315
11	1128.004773	1.79E-27	2.24E-03	0.0687	0.298
11	1128.183881	1.42E-28	2.17E-03	0.0712	0.352
11	1128.247473	6.74E-28	1.04E-03	0.0502	0.281
11	1128.764938	4.67E-28	1.76E-02	0.0651	0.315
11	1128.981643	3.46E-27	5.32E-04	0.0547	0.298
11	1129.670838	1.40E-27	2.17E-04	0.0588	0.315
11	1129.841745	4.30E-26	1.53E-02	0.0892	0.391
12	1129.866398	3.81E-25	2.15E-01	0.0705	0.359
11	1130.370371	2.88E-26	1.57E-04	0.0683	0.315
11	1130.555434	4.78E-27	1.09E-02	0.0749	0.333
11	1130.590173	2.82E-27	5.60E-05	0.0636	0.333
11	1131.003324	2.32E-28	5.95E-04	0.0763	0.371
11	1131.089243	9.49E-28	5.66E-05	0.0644	0.333
11	1131.240942	4.31E-27	2.24E-04	0.0608	0.315
11	1131.243836	1.46E-28	9.97E+00	0.0422	0.235
12	1131.276049	1.16E-28	2.47E-02	0.0622	0.25
11	1131.318107	8.17E-28	6.05E-01	0.0854	0.371
11	1131.621174	2.66E-27	1.06E-02	0.0468	0.25
11	1131.713868	6.11E-28	9.28E-03	0.0397	0.235
11	1131.926757	1.19E-27	4.97E+00	0.0286	0.208
11	1132.506433	1.11E-28	2.87E+00	0.0477	0.183
13	1132.62859	7.15E-26	2.19E-01	0.0705	0.359
11	1133.11626	1.24E-27	5.76E-04	0.0596	0.298
12	1133.448303	4.41E-27	1.73E+00	0.069	0.25
11	1133.682098	1.13E-25	2.62E-03	0.0736	0.281
11	1133.799937	9.38E-26	1.87E-01	0.0401	0.221
11	1133.865388	4.06E-26	3.20E+00	0.0751	0.281
11	1133.974977	1.19E-27	3.96E-03	0.0618	0.298
11	1134.108244	3.60E-28	3.04E-02	0.0646	0.25
11	1134.176882	2.78E-25	6.58E-05	0.0729	0.315
12	1135.339416	1.58E-26	8.87E-03	0.072	0.364
13	1135.438028	2.86E-27	8.79E-03	0.072	0.364
11	1135.520024	7.48E-24	8.72E-03	0.072	0.364
11	1135.745306	1.93E-22	2.23E-01	0.0705	0.359
11	1136.014738	3.60E-27	5.01E+00	0.0294	0.208
11	1136.776062	6.43E-28	3.51E+00	0.062	0.25
11	1137.185519	1.19E-28	5.76E-05	0.0525	0.235
13	1137.282777	8.31E-28	1.78E+00	0.069	0.25
11	1137.394498	3.11E-28	3.28E+00	0.0486	0.195
11	1137.425831	4.74E-23	8.06E-02	0.0762	0.382
13	1137.57414	1.85E-26	8.28E-02	0.0762	0.382
11	1137.63878	2.37E-27	1.25E-03	0.0599	0.281
12	1137.67344	1.04E-25	8.53E-02	0.0762	0.382
12	1137.832399	3.71E-28	6.15E-01	0.0791	0.333
11	1138.058647	1.67E-28	1.41E+00	0.027	0.195
11	1138.267994	7.25E-28	4.35E-01	0.0277	0.221
11	1138.304407	2.42E-28	4.35E-01	0.0276	0.221
11	1139.733847	2.75E-28	1.69E-07	0.0747	0.298
12	1140.412029	2.32E-28	6.14E-04	0.063	0.298
11	1140.863235	5.03E-28	6.21E+00	0.0248	0.208
11	1141.233587	1.51E-27	6.21E+00	0.025	0.208
11	1141.544469	2.26E-24	1.85E+00	0.069	0.25
11	1142.129192	2.77E-26	8.02E-03	0.0666	0.265
12	1142.354807	1.97E-28	3.28E-01	0.0829	0.352
11	1143.574401	8.93E-26	3.16E-01	0.0829	0.352
11	1143.705827	1.84E-25	6.40E-01	0.0791	0.333
12	1143.724688	1.12E-27	6.48E-03	0.0621	0.229
11	1143.897846	3.98E-28	1.41E-01	0.0281	0.235
11	1143.897878	1.33E-28	1.41E-01	0.0281	0.235
12	1144.518864	2.75E-28	2.97E+00	0.0545	0.235
11	1144.805494	9.12E-28	5.04E+00	0.0508	0.25
11	1144.947638	4.62E-26	4.22E+00	0.0376	0.221
11	1144.964826	3.00E-28	7.70E+00	0.0582	0.235
12	1145.165269	7.25E-26	5.77E-01	0.0716	0.374
11	1145.725627	4.12E-28	2.49E-03	0.0607	0.265
12	1146.026449	1.14E-25	3.86E-01	0.0704	0.365
11	1146.133478	9.45E-28	2.20E-02	0.0599	0.221
11	1146.47631	3.48E-27	6.01E+00	0.0708	0.265
11	1146.890205	7.07E-27	3.79E+00	0.0464	0.208
11	1146.963434	9.35E-28	9.11E-03	0.0423	0.25
12	1147.209248	1.44E-28	8.15E-03	0.057	0.281
11	1147.403427	5.30E-28	2.79E-03	0.0811	0.352
13	1147.6618	2.10E-26	3.86E-01	0.0704	0.365
13	1148.178926	2.10E-28	6.67E-03	0.0621	0.229
13	1148.590314	1.36E-26	5.89E-01	0.0716	0.374
11	1149.469268	5.55E-23	3.86E-01	0.0704	0.365
11	1150.627607	7.89E-26	9.36E-03	0.057	0.281
11	1151.007277	1.37E-25	3.13E+00	0.0545	0.235
11	1151.098807	1.84E-28	7.39E+00	0.0234	0.208
11	1151.121014	5.53E-28	7.39E+00	0.0234	0.208
11	1151.544005	1.56E-23	3.63E-02	0.0835	0.377
11	1151.614453	4.89E-26	2.20E-02	0.0622	0.25
11	1151.668807	1.46E-28	3.39E+00	0.0041	0.141
12	1151.790919	5.50E-28	8.03E-03	0.051	0.265
13	1151.801026	6.08E-27	3.73E-02	0.0835	0.377
12	1152.002548	3.40E-26	3.82E-02	0.0835	0.377
11	1152.100399	3.14E-27	1.58E-02	0.069	0.333
11	1152.25884	7.85E-28	1.17E+01	0.0395	0.25
11	1152.444224	3.71E-23	6.06E-01	0.0716	0.374
11	1153.072831	2.56E-28	1.15E+01	0.0412	0.25
11	1153.147901	9.08E-26	9.24E-05	0.0847	0.371
11	1153.190092	5.66E-25	6.86E-03	0.0621	0.229
12	1153.374173	1.79E-28	8.77E-05	0.0847	0.371
11	1154.11211	1.56E-27	1.67E+00	0.0855	0.352
11	1155.225239	2.36E-26	5.69E+00	0.0297	0.221
11	1156.084408	1.13E-28	8.25E-02	0.0524	0.25
12	1156.552363	5.45E-28	5.01E-01	0.0795	0.352
11	1156.971014	7.89E-27	5.71E+00	0.0301	0.221
11	1157.785502	5.52E-28	4.85E-03	0.0601	0.25
11	1158.079046	1.00E-26	7.76E-03	0.0457	0.265
13	1158.135803	1.00E-28	8.04E-03	0.051	0.265
11	1158.623556	3.92E-26	1.28E-02	0.0499	0.265
11	1158.73423	2.14E-28	7.89E-03	0.0798	0.333
11	1158.784331	2.96E-28	3.27E-05	0.0637	0.281
12	1158.839157	1.98E-28	5.23E-05	0.0706	0.315
11	1159.024973	5.42E-28	8.98E+00	0.0567	0.25
11	1159.084949	1.04E-25	5.83E-04	0.063	0.298
12	1159.587884	6.44E-28	4.76E-03	0.0753	0.298
11	1160.097826	2.62E-25	5.07E-01	0.0795	0.352
11	1160.102093	3.15E-28	1.44E+01	0.0346	0.25
11	1160.250191	1.05E-28	1.44E+01	0.0347	0.25
12	1160.431196	8.45E-28	1.92E+00	0.078	0.315
11	1160.818516	1.60E-26	4.40E+00	0.0427	0.221
11	1161.300615	2.32E-28	1.74E-04	0.0513	0.208
12	1162.746119	4.31E-26	1.37E-02	0.0836	0.403
13	1163.05126	1.30E-28	5.22E-03	0.0753	0.298
11	1163.158425	1.83E-28	8.56E+00	0.0217	0.208
13	1163.560116	1.57E-28	1.96E+00	0.078	0.315
11	1163.573987	9.80E-27	6.99E+00	0.0269	0.221
11	1163.70733	3.27E-27	7.00E+00	0.0271	0.221
13	1163.843198	8.01E-27	1.38E-02	0.0836	0.403
11	1164.000751	1.74E-28	6.59E-01	0.0254	0.208
11	1164.033316	7.15E-27	3.05E-02	0.0807	0.315
11	1164.45067	7.64E-27	5.33E-02	0.0578	0.235
11	1165.048881	2.14E-23	1.39E-02	0.0836	0.403
11	1165.355069	2.61E-25	8.06E-03	0.051	0.265
11	1165.369969	3.39E-23	1.39E-02	0.0845	0.381
11	1165.559571	3.16E-28	2.96E+00	0.0112	0.15
11	1165.561664	9.49E-28	2.96E+00	0.0112	0.15
11	1165.587173	9.22E-27	5.75E-03	0.05	0.281
13	1165.63461	1.32E-26	1.42E-02	0.0845	0.381
12	1165.846436	7.34E-26	1.45E-02	0.0845	0.381
12	1165.908179	8.78E-26	1.26E+00	0.0772	0.404
12	1165.925946	2.65E-26	3.14E-03	0.0817	0.376
11	1165.940061	1.25E-23	3.07E-03	0.0817	0.376
13	1165.945216	4.80E-27	3.11E-03	0.0817	0.376
12	1166.211586	5.61E-28	1.67E-01	0.0852	0.371
12	1166.582661	2.00E-28	4.86E+00	0.0373	0.235
11	1166.947399	3.79E-25	5.74E-03	0.0753	0.298
11	1167.062949	4.22E-25	2.02E+00	0.078	0.315
11	1167.073242	2.54E-25	1.60E-01	0.0852	0.371
12	1167.5616	1.34E-27	4.19E-03	0.0702	0.315
11	1168.191873	2.50E-27	1.01E+01	0.0493	0.265
11	1168.59056	1.87E-27	3.10E-01	0.0557	0.195
11	1169.174655	1.06E-28	1.63E+01	0.0312	0.25
11	1169.398653	1.07E-28	1.03E-01	0.0553	0.281
13	1169.423095	2.61E-28	4.46E-03	0.0702	0.315
13	1169.59651	1.66E-26	1.30E+00	0.0772	0.404
11	1170.010757	4.07E-27	1.31E-02	0.0791	0.352
12	1170.034973	8.93E-25	2.35E-01	0.0721	0.359
11	1170.12626	1.65E-27	1.12E-02	0.0733	0.352
11	1170.201412	5.88E-26	3.67E-03	0.0551	0.298
11	1170.37238	8.06E-27	6.54E-03	0.0931	0.412
12	1170.581043	5.98E-28	1.34E-02	0.0581	0.235
13	1170.871171	1.15E-28	1.41E-02	0.0398	0.235
11	1170.885821	9.46E-26	5.00E+00	0.0373	0.235
11	1171.085133	3.20E-25	1.49E-02	0.0581	0.235
11	1171.490821	7.36E-25	4.76E-03	0.0702	0.315
12	1171.697776	1.00E-28	1.62E-02	0.0693	0.265
13	1172.15617	1.66E-25	2.38E-01	0.0721	0.359
11	1172.249917	3.17E-28	4.56E-01	0.0902	0.391
12	1172.565516	1.22E-28	3.56E-03	0.0551	0.298
11	1172.579665	1.26E-28	2.54E-01	0.0264	0.221
11	1172.739832	3.11E-26	1.98E-03	0.0604	0.315
11	1172.745005	3.19E-27	2.99E-01	0.0362	0.208
11	1172.791172	5.81E-28	1.90E-02	0.0741	0.315
11	1173.71825	4.53E-23	1.34E+00	0.0772	0.404
11	1173.929824	3.58E-27	8.27E+00	0.0251	0.221
11	1173.937871	1.19E-27	8.27E+00	0.0251	0.221
11	1174.007403	1.02E-25	8.34E-04	0.0653	0.333
11	1174.526993	4.46E-22	2.41E-01	0.0721	0.359
12	1174.643105	1.01E-28	6.37E+00	0.0316	0.235
11	1174.693874	2.04E-26	2.19E-04	0.0703	0.352
12	1175.164877	6.12E-28	4.97E+00	0.0401	0.235
11	1175.20418	9.34E-26	5.14E-05	0.0706	0.315
11	1175.353984	1.24E-28	1.63E+01	0.0714	0.298
12	1175.440118	3.03E-28	6.38E+00	0.0319	0.235
11	1175.53507	4.76E-28	5.70E+00	0.0833	0.333
11	1175.849101	3.56E-27	1.30E+01	0.0421	0.265
11	1176.127067	1.23E-27	1.35E+01	0.0412	0.265
13	1176.678191	1.11E-28	5.04E+00	0.0398	0.235
12	1176.740881	2.14E-28	8.17E-04	0.0653	0.333
11	1176.89324	7.79E-27	1.05E+01	0.0538	0.265
12	1176.985657	1.32E-28	4.46E+00	0.0788	0.298
12	1177.288912	1.06E-28	7.63E+00	0.0676	0.281
11	1177.324978	6.31E-26	2.27E-04	0.0729	0.352
11	1177.520952	2.01E-28	4.29E+00	0.0071	0.15
11	1178.310912	4.62E-26	6.49E+00	0.0316	0.235
11	1178.319222	5.84E-28	1.15E+01	0.0799	0.315
11	1178.37544	2.88E-25	5.09E+00	0.0401	0.235
11	1178.690263	1.53E-25	3.15E-05	0.0898	0.391
12	1178.700634	5.01E-27	3.84E+00	0.0577	0.306
11	1178.948347	1.35E-27	1.05E-01	0.0754	0.281
11	1178.983089	1.39E-25	6.50E+00	0.0319	0.235
12	1179.339679	3.12E-28	3.09E-05	0.0898	0.391
12	1179.741519	8.82E-27	2.46E+00	0.077	0.265
12	1180.327653	1.33E-28	2.23E-04	0.0729	0.352
11	1180.39959	6.00E-26	2.01E-02	0.0693	0.265
11	1180.672168	4.94E-26	1.32E-02	0.0531	0.281
11	1180.828094	5.00E-24	3.78E-03	0.0852	0.375
11	1180.999461	3.69E-26	9.12E-04	0.0721	0.333
13	1181.037383	1.93E-27	3.84E-03	0.0852	0.375
12	1181.201623	1.07E-26	3.91E-03	0.0852	0.375
13	1181.273327	9.24E-28	3.91E+00	0.0577	0.306
11	1182.227296	5.06E-26	7.91E+00	0.0676	0.281
11	1182.519821	8.40E-27	1.11E-01	0.051	0.221
12	1182.952031	1.83E-27	1.10E-02	0.0569	0.298
13	1183.050597	1.66E-27	2.54E+00	0.077	0.265
12	1183.146976	1.27E-28	7.76E+00	0.0291	0.235
11	1183.202601	6.52E-26	4.70E+00	0.0788	0.298
11	1183.31355	5.05E-27	5.88E-03	0.0778	0.371
11	1183.83626	4.88E-28	1.65E+01	0.0363	0.265
11	1183.880489	1.47E-27	1.65E+01	0.0365	0.265
11	1184.104255	2.45E-24	4.00E+00	0.0577	0.306
12	1184.138124	7.23E-25	3.41E-01	0.0804	0.373
13	1184.269549	3.51E-28	1.16E-02	0.0569	0.298
11	1185.47802	1.34E-28	4.17E-05	0.074	0.265
13	1185.51123	1.32E-25	3.39E-01	0.0804	0.373
11	1185.709609	9.71E-25	1.22E-02	0.0569	0.298
11	1186.134561	1.19E-27	9.54E+00	0.0225	0.221
11	1186.135451	3.97E-28	9.55E+00	0.0225	0.221
12	1186.204681	1.16E-28	6.44E-02	0.0888	0.391
11	1186.529032	1.90E-26	7.89E+00	0.029	0.235
11	1186.5712	5.69E-26	7.89E+00	0.0291	0.235
11	1186.71426	4.48E-24	2.61E+00	0.077	0.265
11	1186.879674	5.26E-26	6.17E-02	0.0888	0.391
11	1187.021688	3.46E-22	3.36E-01	0.0804	0.373
12	1187.135842	1.97E-28	6.34E-02	0.0424	0.221
11	1187.729287	1.40E-28	4.16E-02	0.0678	0.298
11	1188.178439	1.11E-25	2.42E-03	0.0738	0.315
11	1189.661273	2.78E-26	1.62E-03	0.0573	0.281
11	1190.977462	1.02E-25	6.96E-02	0.0424	0.221
12	1191.347753	3.24E-27	5.71E+00	0.032	0.242
11	1191.796904	4.09E-28	1.90E+01	0.063	0.315
12	1191.878853	2.39E-28	2.43E-03	0.0738	0.315
12	1191.920931	3.85E-25	2.85E-01	0.0803	0.419
11	1192.374949	8.78E-28	1.80E-03	0.0822	0.391
12	1192.450546	1.83E-28	1.27E-02	0.0477	0.235
11	1193.083136	1.90E-28	5.99E-03	0.0578	0.281
12	1193.140645	5.82E-28	1.28E-03	0.0677	0.265
13	1193.207503	5.88E-28	5.78E+00	0.032	0.242
11	1193.249954	2.29E-28	1.91E-03	0.061	0.298
11	1193.355424	1.66E-28	1.88E+01	0.0307	0.265
11	1193.356082	4.96E-28	1.88E+01	0.0307	0.265
11	1193.45767	1.22E-26	2.90E+00	0.0517	0.208
11	1193.49228	6.91E-27	3.91E+00	0.005	0.161
11	1193.493096	2.30E-27	3.91E+00	0.005	0.161
11	1193.908409	2.11E-28	8.46E+00	0.0115	0.195
11	1193.92961	3.26E-26	1.21E+01	0.0502	0.281
11	1194.222865	7.77E-28	2.43E-02	0.0523	0.25
11	1194.449425	5.77E-28	2.69E+00	0.0472	0.195
13	1194.86436	7.25E-26	2.90E-01	0.0803	0.419
12	1195.006231	1.09E-27	5.76E+00	0.0397	0.25
11	1195.158633	2.67E-26	3.23E+00	0.0572	0.221
11	1195.244822	1.48E-28	5.60E-01	0.0705	0.265
11	1195.30758	1.41E-28	1.57E-01	0.0623	0.281
11	1195.344079	1.53E-24	5.84E+00	0.032	0.242
11	1195.63374	1.07E-28	1.39E+01	0.0511	0.315
13	1195.654745	1.14E-28	1.37E-03	0.0677	0.265
11	1196.023647	9.67E-26	1.41E-02	0.0477	0.235
11	1196.078221	1.37E-28	1.92E+01	0.0682	0.315
11	1196.609328	5.40E-28	6.04E+00	0.0579	0.235
11	1196.641568	2.30E-28	2.57E+00	0.0435	0.183
13	1196.661943	1.97E-28	5.81E+00	0.043	0.25
11	1197.043931	6.93E-27	9.28E+00	0.0261	0.235
11	1197.045272	2.08E-26	9.28E+00	0.0261	0.235
11	1197.155504	9.00E-28	1.05E-05	0.0672	0.298
11	1197.558324	1.09E-26	1.21E+01	0.0528	0.281
12	1197.649223	8.56E-28	1.11E-02	0.0569	0.298
13	1197.720985	1.59E-28	1.13E-02	0.0569	0.298
11	1197.753442	4.25E-25	1.16E-02	0.0569	0.298
12	1197.855457	1.58E-27	7.27E+00	0.036	0.25
12	1198.129198	5.28E-28	7.28E+00	0.041	0.25
11	1198.178185	1.97E-22	2.96E-01	0.0803	0.419
11	1198.28934	5.83E-27	1.90E-01	0.0374	0.208
11	1198.44116	9.28E-28	6.69E+00	0.0599	0.25
11	1198.523749	5.13E-25	5.89E+00	0.0397	0.25
11	1198.567528	3.22E-25	1.47E-03	0.0677	0.265
11	1199.011951	4.31E-28	4.12E+00	0.0076	0.161
11	1199.012721	1.29E-27	4.12E+00	0.0076	0.161
12	1199.054612	1.01E-27	3.62E+00	0.06	0.235
11	1199.068601	4.62E-27	1.40E+01	0.0436	0.281
11	1199.369246	2.79E-26	5.50E-03	0.0736	0.298
13	1199.547028	2.83E-28	7.34E+00	0.043	0.25
11	1199.720219	3.70E-28	1.08E+01	0.019	0.221
11	1199.720673	1.23E-28	1.08E+01	0.019	0.221
13	1199.894066	1.84E-28	3.66E+00	0.0398	0.235
11	1199.982176	1.53E-26	1.55E+01	0.043	0.281
11	1199.992663	3.64E-27	4.75E-02	0.0671	0.235
11	1200.535931	1.33E-28	1.22E-01	0.0594	0.298
11	1200.81175	4.85E-25	3.71E+00	0.06	0.235
11	1201.242807	2.43E-28	8.29E-02	0.0675	0.281
11	1201.462385	7.18E-25	7.33E+00	0.036	0.25
11	1201.692446	2.42E-25	7.41E+00	0.041	0.25
11	1202.229633	1.44E-28	1.95E+01	0.024	0.265
11	1202.563674	3.76E-28	7.32E-08	0.0861	0.352
12	1203.315744	3.42E-27	9.11E-01	0.0838	0.427
11	1203.477359	2.22E-26	1.26E-02	0.0831	0.371
11	1203.889252	1.32E-26	7.63E+00	0.0679	0.265
12	1203.953262	2.93E-27	5.08E-01	0.0854	0.377
11	1204.008133	1.50E-28	2.29E-01	0.087	0.352
12	1204.411286	1.19E-28	1.61E-02	0.0931	0.412
11	1205.027381	5.39E-26	1.54E-02	0.0931	0.412
12	1205.07963	8.64E-25	8.23E-01	0.0815	0.368
12	1205.084277	1.08E-28	3.80E-03	0.0517	0.265
13	1205.526226	5.33E-28	5.08E-01	0.0854	0.377
13	1206.120153	6.37E-28	9.31E-01	0.0838	0.427
12	1206.363076	6.62E-28	8.79E+00	0.0303	0.25
12	1206.376934	2.21E-28	8.79E+00	0.0303	0.25
11	1206.84911	8.01E-28	1.97E-01	0.0433	0.208
11	1207.034946	2.28E-28	8.76E+00	0.007	0.183
11	1207.046812	6.82E-28	2.46E-01	0.0948	0.412
11	1207.274329	1.39E-24	5.09E-01	0.0854	0.377
11	1207.279835	5.10E-26	9.64E-05	0.0687	0.298
11	1207.826033	6.08E-27	1.89E+01	0.0361	0.281
11	1207.837451	2.03E-27	1.89E+01	0.0361	0.281
13	1207.947529	1.17E-28	8.85E+00	0.043	0.25
12	1208.328254	8.60E-27	4.78E+00	0.0513	0.289
11	1208.4487	5.20E-28	1.60E+00	0.0751	0.281
13	1208.45785	1.63E-25	8.42E-01	0.0815	0.368
12	1208.599602	1.84E-27	4.23E+00	0.0584	0.25
11	1208.62077	2.10E-28	1.19E+01	0.0728	0.298
12	1208.759607	1.46E-28	9.74E+00	0.0639	0.298
11	1209.266279	1.71E-24	9.53E-01	0.0838	0.427
12	1209.294316	1.57E-25	1.07E-02	0.0908	0.437
11	1209.399756	2.32E-27	1.07E+01	0.0221	0.235
11	1209.399781	6.96E-27	1.07E+01	0.0221	0.235
11	1209.704652	2.20E-28	2.44E-03	0.0674	0.281
11	1209.763416	2.96E-25	8.93E+00	0.0303	0.25
11	1209.773041	9.87E-26	8.93E+00	0.0303	0.25
13	1209.807241	3.36E-28	4.29E+00	0.043	0.25
11	1210.185364	3.03E-25	8.57E-03	0.0612	0.315
13	1210.22906	2.89E-26	1.07E-02	0.0908	0.437
13	1210.459036	1.14E-28	8.42E-03	0.0612	0.315
13	1210.549336	1.58E-27	4.86E+00	0.0513	0.289
12	1210.664785	6.21E-28	8.34E-03	0.0612	0.315
11	1211.153722	8.85E-25	4.35E+00	0.0584	0.25
11	1211.220414	2.29E-28	5.41E+00	0.0736	0.333
11	1211.255656	7.66E-23	1.07E-02	0.0908	0.437
12	1211.429858	1.41E-26	6.14E-03	0.0768	0.352
11	1212.246754	4.46E-22	8.68E-01	0.0815	0.368
11	1212.264423	4.10E-28	9.65E+00	0.0795	0.333
11	1213.007131	4.17E-24	4.94E+00	0.0513	0.289
11	1213.096731	6.91E-26	1.00E+01	0.0639	0.298
13	1213.103602	2.71E-27	6.43E-03	0.0768	0.352
12	1213.515416	1.98E-27	1.27E-02	0.0626	0.324
11	1213.864229	1.89E-26	8.91E+00	0.0721	0.281
11	1213.964775	5.16E-26	1.16E-02	0.0689	0.281
11	1214.333665	1.09E-28	1.21E+01	0.015	0.221
11	1214.37436	4.16E-26	4.19E+00	0.0058	0.172
11	1214.374841	1.39E-26	4.19E+00	0.0058	0.172
13	1214.521388	3.73E-28	1.31E-02	0.0626	0.324
11	1214.958267	7.54E-24	6.77E-03	0.0768	0.352
12	1215.303916	5.14E-27	6.65E+00	0.0368	0.232
11	1215.612916	1.02E-24	1.36E-02	0.0626	0.324
11	1215.65133	1.38E-28	3.25E+00	0.0103	0.141
12	1215.814966	1.02E-28	6.78E-03	0.0532	0.25
12	1216.192822	3.65E-25	2.44E-01	0.083	0.386
12	1216.529859	2.68E-28	1.41E+01	0.0527	0.298
12	1216.685253	1.55E-26	6.67E+00	0.0384	0.231
11	1217.004788	3.11E-26	1.17E-02	0.0471	0.25
13	1217.122259	9.31E-28	6.72E+00	0.0368	0.232
12	1217.195559	1.10E-27	2.98E+00	0.0833	0.333
11	1217.214123	4.04E-28	2.28E+01	0.0618	0.333
12	1217.243912	2.49E-28	1.03E+01	0.0256	0.25
13	1217.30317	6.62E-26	2.41E-01	0.083	0.386
11	1217.409696	9.76E-28	8.34E+00	0.0134	0.208
11	1217.431443	3.25E-28	8.34E+00	0.0135	0.208
11	1217.758925	6.94E-28	2.16E+01	0.0281	0.281
11	1217.759215	2.08E-27	2.16E+01	0.0281	0.281
11	1217.83466	2.32E-28	1.38E+01	0.0801	0.315
11	1217.889429	1.59E-27	2.78E+00	0.0905	0.371
12	1217.907543	1.43E-25	1.87E+00	0.0808	0.389
13	1218.425661	2.80E-27	6.74E+00	0.0384	0.231
12	1218.434103	1.14E-28	1.20E-02	0.0689	0.281
11	1218.51985	1.72E-22	2.36E-01	0.083	0.386
11	1218.581173	1.40E-24	5.14E-03	0.0662	0.311
11	1218.637128	4.11E-26	1.43E+01	0.0521	0.298
11	1218.673803	1.22E-27	2.29E+01	0.065	0.333
13	1219.081353	5.31E-28	5.10E-03	0.0662	0.311
11	1219.147226	2.42E-24	6.79E+00	0.0368	0.232
12	1219.493378	2.90E-27	5.07E-03	0.0662	0.311
