31	1047.878979	2.62E-22	8.00E-01	0.0718	0.08
31	1047.8794	8.07E-24	5.71E-01	0.0714	0.08
31	1047.8841	5.62E-24	1.17E+00	0.0699	0.076
32	1047.88541	2.49E-23	5.71E+00	0.0711	0.096
31	1047.8877	2.80E-23	5.27E+00	0.0697	0.08
31	1047.8888	5.36E-24	6.73E-02	0.0759	0.095
32	1047.88911	1.57E-23	5.57E+00	0.0661	0.094
31	1047.8945	2.28E-25	1.79E-03	0.0698	0.101
32	1047.8966	1.57E-23	5.57E+00	0.0655	0.094
31	1047.8994	7.20E-26	1.02E+01	0.0681	0.076
31	1047.906	1.81E-24	7.01E-01	0.0696	0.083
33	1047.906	2.42E-25	5.22E-02	0.0712	0.096
31	1047.9093	4.74E-25	1.62E-01	0.0734	0.082
32	1047.91062	4.14E-26	1.73E-01	0.0682	0.086
31	1047.9112	5.42E-24	1.12E+01	0.0682	0.084
31	1047.9114	5.30E-24	6.59E-02	0.0764	0.095
32	1047.91806	1.19E-25	3.27E-02	0.0809	0.094
32	1047.91806	1.19E-25	3.27E-02	0.0809	0.094
33	1047.9211	1.94E-25	2.98E-02	0.0802	0.098
31	1047.9213	4.30E-25	2.87E+00	0.0683	0.07
31	1047.9218	4.24E-24	4.97E+00	0.0684	0.07
32	1047.92754	2.78E-23	5.74E+00	0.0708	0.097
31	1047.9323	5.17E-24	6.41E-02	0.077	0.096
31	1047.933789	2.41E-24	4.51E-01	0.0679	0.086
31	1047.9382	1.82E-25	4.62E+00	0.0678	0.067
31	1047.9443	4.21E-26	1.36E-01	0.0701	0.073
32	1047.94599	2.35E-25	3.85E-02	0.0721	0.099
31	1047.947237	1.59E-20	4.12E+00	0.0853	0.102
31	1047.9496	1.11E-24	1.77E-02	0.0721	0.095
33	1047.9503	4.31E-25	8.45E-02	0.0754	0.094
31	1047.9517	4.95E-24	6.17E-02	0.0775	0.096
31	1047.9554	2.50E-25	5.37E-02	0.0758	0.083
31	1047.9579	2.59E-25	1.04E+01	0.0678	0.078
31	1047.9609	6.68E-25	2.61E+00	0.0687	0.067
31	1047.966174	1.09E-21	1.52E+00	0.0749	0.083
31	1047.969	2.41E-24	1.91E+00	0.0696	0.072
31	1047.9695	4.63E-24	5.86E-02	0.0781	0.096
32	1047.96987	3.86E-23	5.90E+00	0.0723	0.099
31	1047.970166	2.70E-23	4.89E-02	0.0666	0.091
31	1047.9703	1.85E-24	1.05E+01	0.0678	0.084
32	1047.97534	5.85E-24	5.35E+00	0.0704	0.086
32	1047.97537	5.85E-24	5.35E+00	0.0704	0.086
31	1047.976319	2.32E-20	5.11E+00	0.0855	0.105
31	1047.9799	1.12E-24	1.06E+01	0.0678	0.086
31	1047.9819	1.06E-24	4.80E+00	0.0679	0.067
31	1047.983628	1.27E-24	3.62E-01	0.0684	0.067
31	1047.985254	3.83E-22	3.45E+00	0.0741	0.081
32	1047.98535	2.77E-23	5.77E+00	0.0715	0.097
31	1047.9858	4.21E-24	5.46E-02	0.0787	0.096
31	1047.9868	1.54E-24	1.03E+01	0.0678	0.082
31	1047.991447	5.34E-24	4.22E+00	0.0701	0.073
31	1047.991847	4.39E-23	3.95E+00	0.0713	0.077
31	1047.993	5.00E-25	2.31E-01	0.068	0.086
32	1047.993	1.94E-23	5.67E+00	0.0713	0.094
31	1047.9946	8.54E-23	5.30E+00	0.0693	0.09
32	1047.995	2.48E-23	5.75E+00	0.0715	0.096
31	1047.99819	2.54E-25	4.62E+00	0.0683	0.067
31	1047.99954	3.35E-22	5.18E-02	0.0784	0.104
31	1047.999584	1.35E-24	4.33E+00	0.0693	0.069
33	1047.9997	2.85E-25	5.22E-02	0.072	0.097
31	1048.000505	5.45E-25	7.83E-02	0.0678	0.076
31	1048.0007	3.68E-24	4.93E-02	0.0794	0.097
31	1048.0046	6.81E-25	3.37E-03	0.0814	0.104
31	1048.005317	4.44E-22	5.89E+00	0.072	0.097
31	1048.0082	8.38E-26	1.06E+00	0.0678	0.087
32	1048.00847	5.81E-26	1.95E-01	0.0684	0.085
32	1048.00977	8.12E-26	2.38E-01	0.0684	0.086
31	1048.0099	2.86E-25	7.82E-03	0.0773	0.101
31	1048.0142	3.01E-24	4.23E-02	0.0801	0.097
31	1048.0158	6.71E-24	2.16E-01	0.0744	0.086
31	1048.020641	2.17E-22	5.65E+00	0.0707	0.092
31	1048.0263	2.19E-24	3.27E-02	0.0808	0.097
32	1048.03158	9.28E-24	5.35E+00	0.0707	0.089
31	1048.033138	1.34E-25	7.85E-03	0.0678	0.086
32	1048.03413	9.28E-24	5.35E+00	0.0707	0.089
31	1048.0371	1.20E-24	1.93E-02	0.0816	0.095
31	1048.042	4.29E-25	2.42E-01	0.0679	0.086
32	1048.05105	1.93E-23	5.65E+00	0.0713	0.094
31	1048.0512	2.08E-24	3.55E-02	0.0704	0.096
31	1048.0516	3.81E-25	4.14E-01	0.0678	0.087
31	1048.053044	3.20E-22	5.78E+00	0.0711	0.095
31	1048.058545	5.76E-23	5.73E-01	0.0699	0.076
32	1048.05897	1.39E-24	4.91E+00	0.0697	0.077
32	1048.05897	1.39E-24	4.91E+00	0.0697	0.077
31	1048.0622	1.51E-24	1.28E-02	0.0744	0.099
31	1048.069458	3.00E-20	5.83E+00	0.0829	0.106
31	1048.07153	6.07E-21	3.07E+00	0.0805	0.094
31	1048.0755	2.34E-25	4.49E-02	0.0773	0.087
33	1048.0757	3.25E-25	5.18E-02	0.0727	0.098
31	1048.077	1.88E-24	1.12E-01	0.0734	0.095
31	1048.082859	9.86E-24	4.49E-01	0.0696	0.071
31	1048.0866	7.38E-26	9.71E-01	0.0695	0.07
31	1048.0929	9.66E-26	7.88E-03	0.0818	0.099
31	1048.0944	5.29E-25	1.01E+01	0.0678	0.085
31	1048.1044	5.05E-23	5.39E+00	0.07	0.083
31	1048.112585	6.98E-25	7.98E-02	0.0678	0.076
31	1048.1134	1.53E-25	9.96E-02	0.0718	0.078
31	1048.116078	1.62E-23	4.11E+00	0.0706	0.075
31	1048.117	9.00E-24	3.14E-01	0.0696	0.09
31	1048.1207	9.92E-26	3.01E+00	0.0679	0.067
31	1048.121877	2.40E-24	3.33E-01	0.0678	0.085
32	1048.12321	1.38E-23	5.57E+00	0.0659	0.093
31	1048.124633	1.24E-25	1.91E-01	0.0685	0.082
31	1048.1258	2.69E-25	2.21E-02	0.07	0.096
31	1048.1278	5.52E-26	1.02E+01	0.0682	0.076
32	1048.12941	1.38E-23	5.57E+00	0.0652	0.094
31	1048.1326	1.30E-25	6.55E-01	0.0679	0.086
31	1048.132674	1.41E-22	5.59E+00	0.0704	0.09
33	1048.1401	3.64E-25	5.15E-02	0.0734	0.099
31	1048.1423	6.46E-25	3.73E-02	0.0712	0.098
31	1048.145743	1.56E-25	3.39E-05	0.0802	0.102
31	1048.1464	5.94E-24	1.12E+01	0.0682	0.085
31	1048.147237	1.33E-20	3.82E+00	0.0857	0.101
31	1048.1476	1.44E-25	4.64E+00	0.0678	0.067
32	1048.14849	2.98E-24	5.17E+00	0.0701	0.082
32	1048.14849	2.98E-24	5.17E+00	0.0701	0.082
31	1048.1551	1.10E-25	6.82E-01	0.0678	0.086
31	1048.1598	1.03E-25	4.10E+00	0.0678	0.067
31	1048.164612	2.04E-22	3.68E+00	0.073	0.08
31	1048.1649	7.25E-23	5.28E+00	0.0691	0.089
31	1048.166513	9.88E-23	3.84E+00	0.0721	0.079
31	1048.1786	2.01E-24	1.09E+01	0.0679	0.082
31	1048.1798	8.66E-23	5.50E+00	0.0702	0.087
31	1048.1831	6.94E-25	1.04E+01	0.0678	0.086
31	1048.1867	1.04E-23	5.14E+00	0.0689	0.074
31	1048.1869	3.55E-26	1.47E-02	0.0703	0.085
31	1048.1893	8.41E-26	2.39E-03	0.0809	0.104
31	1048.1904	1.73E-25	1.07E-02	0.0766	0.099
31	1048.195122	2.73E-20	5.58E+00	0.0849	0.105
33	1048.197	3.96E-25	5.10E-02	0.0742	0.1
32	1048.20361	2.23E-23	5.71E+00	0.0709	0.096
31	1048.206606	1.55E-21	1.96E+00	0.0785	0.084
31	1048.210339	1.08E-23	5.47E-03	0.0826	0.097
33	1048.2156	3.44E-25	5.15E-02	0.073	0.098
31	1048.215643	8.20E-21	3.30E+00	0.0852	0.096
31	1048.2161	3.50E-24	4.98E+00	0.0683	0.07
32	1048.21999	2.51E-23	5.73E+00	0.0705	0.097
32	1048.22154	1.09E-25	1.39E-02	0.0766	0.1
33	1048.2242	3.81E-25	5.13E-02	0.0738	0.099
32	1048.22462	1.09E-25	1.39E-02	0.0766	0.1
33	1048.2341	3.06E-25	5.21E-02	0.0723	0.098
32	1048.23486	5.10E-26	1.77E-01	0.0683	0.087
31	1048.2363	8.55E-25	4.81E+00	0.0679	0.067
31	1048.237869	1.06E-20	3.55E+00	0.0844	0.099
31	1048.2408	6.69E-25	1.07E+01	0.0678	0.081
31	1048.240899	8.89E-25	8.14E-02	0.0678	0.076
31	1048.2409	8.02E-26	2.45E-03	0.0792	0.105
31	1048.2441	1.85E-22	5.55E+00	0.0691	0.093
31	1048.2463	2.38E-23	5.27E+00	0.0695	0.079
33	1048.2493	4.19E-25	5.04E-02	0.075	0.1
33	1048.2501	4.10E-25	5.08E-02	0.0746	0.1
31	1048.252043	1.75E-22	5.35E-02	0.0733	0.099
31	1048.2576	1.90E-25	7.57E+00	0.068	0.086
31	1048.2591	2.01E-25	1.04E+01	0.0679	0.078
32	1048.26057	1.31E-23	5.59E+00	0.0709	0.091
31	1048.2639	1.06E-24	5.22E-02	0.073	0.1
32	1048.26543	1.31E-23	5.59E+00	0.0709	0.091
33	1048.266	4.06E-25	8.54E-02	0.0677	0.098
31	1048.2662	2.37E-24	4.80E-02	0.0787	0.091
31	1048.275389	6.59E-22	3.37E+00	0.0773	0.082
31	1048.276	1.86E-25	8.24E-03	0.0695	0.09
33	1048.2858	4.27E-25	5.00E-02	0.0755	0.1
31	1048.2864	3.05E-25	1.60E-02	0.0863	0.105
31	1048.2868	4.58E-25	3.25E-01	0.0678	0.087
33	1048.2922	2.64E-25	5.23E-02	0.0716	0.097
33	1048.2982	4.31E-25	4.96E-02	0.0759	0.101
31	1048.3005	9.27E-26	4.08E-02	0.0695	0.089
32	1048.30418	1.05E-25	2.19E-01	0.0689	0.087
31	1048.30487	2.10E-25	4.65E+00	0.0682	0.067
31	1048.3067	2.12E-24	2.89E-01	0.0706	0.09
31	1048.3069	1.12E-25	8.94E-01	0.0678	0.087
31	1048.3084	5.30E-25	1.07E+01	0.0678	0.081
31	1048.3086	3.33E-26	9.78E-02	0.0686	0.078
32	1048.31355	3.32E-23	5.85E+00	0.0721	0.098
31	1048.32	2.72E-25	1.40E-02	0.0705	0.098
33	1048.3261	4.31E-25	4.91E-02	0.0764	0.101
31	1048.3265	6.13E-23	5.26E+00	0.0689	0.088
31	1048.327	3.19E-25	2.94E-02	0.0722	0.096
31	1048.331378	3.20E-21	2.89E+00	0.0808	0.087
31	1048.332	4.23E-26	1.02E+01	0.0683	0.076
31	1048.3367	6.19E-25	4.33E-02	0.0729	0.098
31	1048.3375	1.96E-25	1.01E+01	0.0681	0.085
33	1048.344	4.27E-25	4.85E-02	0.077	0.101
32	1048.34638	1.22E-23	5.56E+00	0.0656	0.093
31	1048.3466	5.71E-25	1.11E-01	0.0666	0.091
31	1048.3479	1.13E-25	4.65E+00	0.0678	0.067
31	1048.349783	1.92E-22	5.67E+00	0.0706	0.092
32	1048.35151	1.22E-23	5.56E+00	0.065	0.093
31	1048.35231	1.13E-24	8.29E-02	0.0679	0.076
32	1048.35479	2.47E-23	5.76E+00	0.0715	0.096
31	1048.3573	6.00E-25	2.86E-02	0.0716	0.099
31	1048.35842	1.01E-25	3.13E-01	0.0678	0.067
31	1048.3605	5.84E-25	1.12E-01	0.0697	0.094
33	1048.3675	4.19E-25	4.79E-02	0.0775	0.101
31	1048.370558	4.61E-23	1.60E-02	0.0773	0.097
32	1048.37086	5.18E-24	5.37E+00	0.0703	0.085
32	1048.3709	5.18E-24	5.37E+00	0.0703	0.085
31	1048.3726	3.48E-25	1.63E-02	0.0712	0.1
31	1048.3732	4.12E-25	9.99E+00	0.0679	0.086
31	1048.3739	1.19E-24	1.06E+01	0.0678	0.084
31	1048.3742	2.58E-25	1.05E-02	0.0835	0.102
31	1048.3752	1.19E-24	4.54E+00	0.0691	0.069
31	1048.375956	6.61E-25	4.45E-02	0.0645	0.085
31	1048.378722	2.11E-20	4.79E+00	0.0849	0.103
31	1048.379	2.49E-22	5.70E+00	0.0706	0.094
31	1048.3806	1.61E-22	5.53E+00	0.0701	0.092
32	1048.38068	1.29E-24	2.01E+00	0.0704	0.078
32	1048.38068	1.29E-24	2.01E+00	0.0704	0.078
33	1048.3809	2.56E-25	5.44E-02	0.0692	0.098
33	1048.3867	4.06E-25	4.71E-02	0.0781	0.102
32	1048.39311	2.51E-23	5.78E+00	0.0713	0.096
31	1048.3933	1.83E-24	2.96E-02	0.0774	0.099
31	1048.39408	5.89E-25	3.32E-04	0.0666	0.096
31	1048.395171	1.35E-25	1.25E-02	0.0678	0.086
31	1048.4004	4.02E-26	9.83E-02	0.0687	0.079
33	1048.4048	2.23E-25	5.27E-02	0.074	0.096
31	1048.405777	1.91E-25	4.99E-05	0.0737	0.099
33	1048.4071	3.89E-25	4.62E-02	0.0787	0.102
31	1048.410331	4.86E-21	3.19E+00	0.0826	0.091
31	1048.4119	9.13E-25	1.53E+00	0.0693	0.076
31	1048.413138	4.67E-24	4.28E+00	0.07	0.072
32	1048.42418	7.81E-26	5.91E-01	0.0678	0.087
33	1048.4255	3.65E-25	4.50E-02	0.0794	0.102
32	1048.42558	7.81E-26	5.91E-01	0.0678	0.087
32	1048.42706	7.65E-26	3.94E-01	0.068	0.087
32	1048.42838	2.17E-25	3.15E-02	0.0729	0.099
31	1048.4311	1.57E-25	2.12E-02	0.0656	0.085
32	1048.43419	5.22E-26	1.98E-01	0.0686	0.082
32	1048.43931	3.54E-23	5.89E+00	0.0721	0.098
33	1048.4434	3.35E-25	4.31E-02	0.0801	0.102
31	1048.447	2.05E-24	2.20E-02	0.0718	0.098
31	1048.4496	3.41E-25	2.77E+00	0.0682	0.07
32	1048.45111	1.75E-23	5.67E+00	0.0711	0.093
32	1048.45301	2.24E-23	5.75E+00	0.0713	0.095
33	1048.4597	3.00E-25	4.10E-02	0.0808	0.102
31	1048.462808	1.72E-24	4.24E-01	0.0681	0.087
31	1048.4634	2.02E-25	6.27E+00	0.0679	0.085
31	1048.4654	1.57E-25	1.04E+01	0.0679	0.078
31	1048.466001	1.06E-21	3.23E+00	0.0778	0.083
32	1048.46623	8.16E-24	5.29E+00	0.0706	0.088
32	1048.46971	8.60E-25	3.09E-01	0.0754	0.089
32	1048.46971	8.60E-25	3.09E-01	0.0754	0.089
32	1048.47121	8.12E-24	5.27E+00	0.0706	0.088
31	1048.472154	1.43E-24	8.46E-02	0.0679	0.076
31	1048.4726	1.18E-25	1.02E+01	0.0683	0.085
33	1048.4749	2.60E-25	3.82E-02	0.0816	0.102
31	1048.4756	5.16E-23	5.24E+00	0.0687	0.087
31	1048.4804	1.70E-25	5.19E-01	0.0696	0.075
31	1048.4822	6.89E-25	4.82E+00	0.0678	0.067
31	1048.4856	4.34E-23	5.39E+00	0.0699	0.083
31	1048.486504	1.26E-22	4.62E-02	0.0734	0.097
33	1048.4885	2.10E-25	3.39E-02	0.0825	0.102
31	1048.493691	3.76E-22	5.85E+00	0.0722	0.096
31	1048.498982	4.03E-23	4.05E+00	0.0711	0.077
31	1048.500576	2.68E-22	8.87E-01	0.0744	0.08
33	1048.5007	1.53E-25	2.77E-02	0.0834	0.103
32	1048.50091	2.25E-23	5.72E+00	0.0703	0.096
31	1048.502	2.88E-24	4.99E+00	0.0682	0.07
31	1048.5044	1.53E-25	1.02E+01	0.0682	0.086
31	1048.5056	4.85E-26	9.93E-02	0.0689	0.08
32	1048.50702	7.65E-26	3.94E-01	0.068	0.087
31	1048.5075	8.72E-24	5.14E+00	0.0687	0.073
31	1048.5075	1.14E-25	5.47E-02	0.076	0.092
33	1048.5079	2.21E-25	3.61E-02	0.0705	0.099
32	1048.50823	2.00E-23	5.70E+00	0.0707	0.095
32	1048.51066	6.41E-26	2.08E-01	0.0686	0.084
32	1048.5143	2.59E-24	5.18E+00	0.07	0.081
32	1048.51431	2.59E-24	5.18E+00	0.07	0.081
31	1048.515129	6.00E-24	2.61E-01	0.0678	0.085
31	1048.516198	6.70E-25	2.87E-03	0.0687	0.086
31	1048.5193	1.06E-25	1.59E-03	0.0732	0.096
32	1048.52204	1.74E-23	5.66E+00	0.0711	0.093
31	1048.529637	5.36E-25	3.27E-03	0.0684	0.085
31	1048.5347	9.88E-25	1.04E+01	0.0678	0.082
31	1048.5372	5.36E-25	2.51E+00	0.0686	0.067
31	1048.54	7.96E-26	3.99E+00	0.0678	0.067
31	1048.541522	1.23E-22	5.57E+00	0.0703	0.089
31	1048.5445	6.91E-26	1.02E+01	0.0685	0.085
31	1048.545891	1.15E-21	1.67E+00	0.0775	0.083
32	1048.54877	5.18E-26	1.97E-01	0.0686	0.082
31	1048.5495	3.23E-26	1.02E+01	0.0684	0.076
31	1048.5544	2.03E-25	2.33E-03	0.0714	0.096
32	1048.55875	1.06E-23	5.54E+00	0.0654	0.092
32	1048.56299	1.06E-23	5.54E+00	0.0648	0.092
31	1048.566114	8.22E-25	2.50E-03	0.0691	0.087
32	1048.5688	1.40E-24	9.53E-01	0.0721	0.084
32	1048.5688	1.40E-24	9.53E-01	0.0721	0.084
31	1048.569	3.95E-26	1.01E+01	0.0688	0.085
32	1048.57021	9.12E-26	2.24E-01	0.0686	0.086
31	1048.5769	5.50E-25	3.82E-02	0.0736	0.097
31	1048.580442	1.45E-23	4.19E+00	0.0704	0.075
31	1048.580873	1.80E-24	8.63E-02	0.068	0.076
31	1048.5822	9.09E-26	1.03E+01	0.0684	0.086
31	1048.584102	8.86E-25	2.37E-01	0.0679	0.084
31	1048.584492	7.50E-23	5.50E+00	0.0701	0.086
31	1048.587172	1.13E-24	3.93E-01	0.0683	0.067
33	1048.5875	1.85E-25	5.29E-02	0.0732	0.095
31	1048.590516	4.22E-25	3.75E-03	0.0682	0.085
32	1048.59182	2.29E-25	3.53E-02	0.0725	0.099
31	1048.594063	1.61E-24	6.64E-01	0.0684	0.087
31	1048.59423	2.97E-24	4.36E-01	0.0679	0.086
31	1048.595125	3.78E-22	3.63E+00	0.0704	0.081
31	1048.5964	2.02E-23	5.28E+00	0.0693	0.078
31	1048.5986	5.83E-26	1.00E-01	0.0691	0.081
31	1048.60132	1.73E-25	4.69E+00	0.0681	0.067
32	1048.60263	6.29E-26	2.63E-01	0.0682	0.086
31	1048.6041	9.37E-25	7.47E-01	0.0687	0.086
31	1048.6116	5.24E-26	1.02E+01	0.0687	0.086
31	1048.612564	1.56E-21	2.99E+00	0.0774	0.083
31	1048.6153	4.32E-23	5.21E+00	0.0686	0.087
31	1048.6188	1.59E-24	7.01E-01	0.0695	0.083
31	1048.6188	1.35E-25	1.27E-01	0.0721	0.087
31	1048.6344	4.95E-24	1.16E+00	0.0697	0.076
31	1048.6421	1.13E-24	4.43E-02	0.0773	0.099
31	1048.6435	3.87E-24	1.10E+01	0.068	0.085
31	1048.6437	2.01E-24	1.86E+00	0.0696	0.071
31	1048.645518	2.19E-25	3.29E-02	0.0679	0.086
32	1048.65382	7.81E-26	2.15E-01	0.0687	0.085
32	1048.65415	1.09E-25	2.10E-01	0.0689	0.088
31	1048.6609	2.19E-25	4.79E-02	0.0704	0.092
32	1048.67118	5.06E-26	1.77E-01	0.0683	0.086
31	1048.6736	7.66E-24	5.91E-01	0.0711	0.079
31	1048.673642	1.84E-20	4.49E+00	0.0845	0.102
31	1048.6754	6.40E-26	3.44E+00	0.0679	0.081
31	1048.683658	5.59E-23	6.29E-01	0.0697	0.076
31	1048.683699	3.30E-25	4.34E-03	0.068	0.085
31	1048.693213	2.25E-24	8.80E-02	0.0681	0.076
32	1048.69527	1.18E-23	5.59E+00	0.0707	0.091
31	1048.695592	9.82E-25	2.16E-03	0.0695	0.089
31	1048.6986	6.95E-26	1.01E-01	0.0693	0.081
31	1048.699683	9.16E-24	4.88E-01	0.0697	0.071
32	1048.70159	1.18E-23	5.59E+00	0.0707	0.091
31	1048.703051	1.39E-22	5.51E+00	0.0688	0.092
31	1048.7035	1.06E-25	4.67E+00	0.0692	0.087
31	1048.7057	3.65E-25	3.34E-01	0.0706	0.078
31	1048.707051	9.26E-23	3.96E+00	0.0718	0.078
32	1048.7174	1.87E-25	4.98E-02	0.0802	0.094
32	1048.7174	1.87E-25	4.98E-02	0.0802	0.094
31	1048.7193	5.52E-25	4.83E+00	0.0678	0.067
31	1048.720588	2.61E-20	5.32E+00	0.0852	0.104
31	1048.7249	2.22E-22	5.72E+00	0.0706	0.093
31	1048.728019	1.03E-24	2.61E-03	0.0699	0.087
31	1048.7302	4.04E-25	2.17E-03	0.0828	0.104
31	1048.732	7.49E-25	1.06E+01	0.0678	0.084
31	1048.73439	1.01E-24	4.59E+00	0.0689	0.068
31	1048.734541	6.95E-21	3.46E+00	0.0823	0.093
33	1048.7346	2.42E-25	3.66E-02	0.0794	0.098
31	1048.739249	1.96E-22	3.82E+00	0.0726	0.08
31	1048.7395	2.89E-25	6.47E-02	0.0753	0.083
31	1048.7432	3.59E-24	1.12E+01	0.068	0.084
31	1048.7434	3.79E-26	1.37E-02	0.0704	0.086
31	1048.7434	3.61E-23	5.19E+00	0.0684	0.087
33	1048.7513	4.60E-25	9.34E-02	0.0749	0.094
31	1048.7518	2.52E-25	1.66E-01	0.0679	0.085
32	1048.75879	4.54E-24	5.36E+00	0.0702	0.085
32	1048.75884	4.54E-24	5.36E+00	0.0702	0.085
32	1048.76043	9.24E-24	5.52E+00	0.0651	0.091
32	1048.76393	9.24E-24	5.52E+00	0.0647	0.092
32	1048.77087	2.01E-23	5.71E+00	0.07	0.096
31	1048.7732	3.12E-25	1.02E+01	0.0678	0.081
31	1048.7767	1.21E-25	1.04E+01	0.068	0.078
31	1048.7793	2.36E-24	4.99E+00	0.0681	0.07
32	1048.78612	2.27E-23	5.78E+00	0.0711	0.096
31	1048.7893	4.22E-25	9.96E-03	0.0793	0.104
31	1048.789683	7.88E-23	7.49E-02	0.0809	0.083
31	1048.7911	8.25E-26	1.01E-01	0.0695	0.082
31	1048.7948	7.76E-26	2.12E-03	0.0778	0.104
31	1048.795184	2.59E-25	5.12E-03	0.0679	0.085
31	1048.797874	2.81E-24	8.98E-02	0.0682	0.076
32	1048.79949	1.78E-23	5.70E+00	0.0706	0.095
31	1048.8124	9.68E-25	6.61E+00	0.0678	0.085
31	1048.8196	1.41E-25	4.69E+00	0.069	0.087
31	1048.8197	7.26E-24	5.14E+00	0.0686	0.073
31	1048.824819	4.06E-24	4.34E+00	0.0699	0.071
31	1048.8282	1.11E-25	1.11E+00	0.0678	0.087
31	1048.8297	7.07E-24	2.38E-01	0.0739	0.085
31	1048.8407	4.60E-25	4.03E-01	0.0678	0.087
32	1048.84558	7.05E-26	1.99E-01	0.0686	0.085
31	1048.8459	4.86E-25	1.76E-01	0.0729	0.081
31	1048.846025	1.19E-22	5.49E+00	0.0699	0.091
31	1048.8466	1.90E-24	1.20E-01	0.0729	0.095
33	1048.8539	1.50E-25	5.33E-02	0.0725	0.094
31	1048.8588	3.71E-23	5.40E+00	0.0697	0.082
31	1048.8594	3.93E-26	1.47E-01	0.07	0.072
31	1048.860344	1.53E-20	4.21E+00	0.0844	0.1
31	1048.8617	3.00E-23	5.17E+00	0.0683	0.087
31	1048.8674	5.88E-26	9.13E-01	0.0693	0.069
32	1048.8727	2.25E-24	5.19E+00	0.0699	0.08
32	1048.8727	2.25E-24	5.19E+00	0.0699	0.08
31	1048.8818	7.11E-26	2.83E+00	0.068	0.086
32	1048.88357	3.03E-23	5.87E+00	0.0718	0.097
32	1048.88685	3.23E-23	5.90E+00	0.0718	0.098
31	1048.8869	8.55E-26	8.95E-02	0.0697	0.083
31	1048.88752	1.41E-25	4.72E+00	0.068	0.067
32	1048.8883	2.24E-23	5.76E+00	0.0713	0.095
31	1048.8929	4.16E-25	1.07E+01	0.0678	0.081
31	1048.898404	9.43E-21	3.70E+00	0.0838	0.096
32	1048.89973	2.02E-23	5.75E+00	0.0711	0.095
32	1048.90087	1.57E-23	5.69E+00	0.0709	0.093
32	1048.90138	7.09E-24	5.19E+00	0.0704	0.088
31	1048.902636	3.36E-21	3.08E+00	0.0774	0.087
31	1048.903236	3.49E-24	9.17E-02	0.0683	0.076
31	1048.9071	6.04E-26	4.37E-01	0.0678	0.085
31	1048.908	8.08E-23	2.72E+00	0.0696	0.091
32	1048.91181	7.01E-24	5.13E+00	0.0704	0.088
31	1048.912295	2.08E-25	6.26E-03	0.0678	0.085
32	1048.91338	4.38E-26	2.01E-01	0.0686	0.081
31	1048.914432	6.62E-22	3.57E+00	0.0771	0.082
31	1048.917	6.18E-26	3.90E+00	0.0678	0.067
31	1048.917426	1.24E-22	6.61E-02	0.0708	0.096
31	1048.920542	1.14E-24	1.85E-03	0.07	0.09
32	1048.92221	4.38E-26	2.01E-01	0.0686	0.081
31	1048.9264	1.86E-25	4.71E+00	0.0688	0.087
31	1048.9329	7.98E-26	1.18E-02	0.0809	0.091
31	1048.936712	1.23E-20	3.95E+00	0.0857	0.098
31	1048.9378	9.38E-26	1.04E+01	0.0681	0.078
31	1048.9378	1.70E-23	5.28E+00	0.0691	0.077
31	1048.9429	1.29E-24	1.05E-02	0.0749	0.1
32	1048.94492	6.25E-26	1.82E-01	0.0684	0.087
31	1048.9478	4.41E-25	4.83E+00	0.0678	0.067
32	1048.95152	8.04E-24	5.52E+00	0.0697	0.091
32	1048.9544	8.04E-24	5.52E+00	0.0697	0.091
31	1048.9592	1.02E-25	8.77E-03	0.0826	0.099
31	1048.9611	4.09E-25	3.49E-02	0.0729	0.096
31	1048.9642	4.82E-25	7.17E-02	0.0671	0.092
31	1048.9689	2.48E-23	5.15E+00	0.0682	0.087
31	1048.9697	2.18E-24	3.05E-02	0.0708	0.097
31	1048.9736	2.68E-25	2.66E+00	0.0681	0.07
31	1048.9781	1.01E-25	9.01E-02	0.0699	0.083
31	1048.9831	2.40E-24	1.05E+01	0.0679	0.085
31	1048.9852	6.47E-23	5.50E+00	0.07	0.085
31	1048.986	1.55E-25	1.12E-01	0.0715	0.078
31	1048.987	1.29E-24	1.10E+01	0.0678	0.082
32	1048.98808	1.57E-23	5.68E+00	0.0709	0.093
31	1048.996435	3.67E-23	4.14E+00	0.0709	0.076
31	1048.9995	1.72E-25	3.10E-02	0.0738	0.1
31	1049.000561	1.07E-22	5.60E+00	0.0702	0.088
31	1049.0017	3.18E-25	1.94E-02	0.0696	0.097
31	1049.002913	4.32E-24	9.36E-02	0.0684	0.076
31	1049.0099	1.33E-25	4.24E-02	0.0699	0.09
31	1049.014067	1.19E-24	1.60E-03	0.0707	0.092
31	1049.014493	1.57E-24	2.91E-03	0.07	0.089
31	1049.0187	6.23E-25	1.04E+01	0.0678	0.082
31	1049.023566	1.76E-25	8.22E-03	0.0678	0.085
31	1049.0241	2.44E-25	4.73E+00	0.0687	0.087
32	1049.02811	8.56E-26	1.08E-02	0.0773	0.101
31	1049.0297	3.01E-20	5.70E+00	0.0827	0.105
32	1049.03002	8.56E-26	1.08E-02	0.0773	0.101
32	1049.03027	1.79E-23	5.71E+00	0.0698	0.095
31	1049.032171	3.36E-20	5.97E+00	0.0826	0.106
31	1049.033936	5.30E-21	3.48E+00	0.0785	0.09
31	1049.034944	1.29E-23	4.27E+00	0.0703	0.074
31	1049.0397	4.62E-25	1.06E+01	0.0678	0.084
