21	973.598274	1.28E-28	4.53E-05	0.0692	0.088
21	973.750007	2.39E-28	2.13E-01	0.0546	0.064
23	973.949548	3.20E-26	1.44E-01	0.0782	0.107
21	974.048216	5.17E-28	3.99E-01	0.0716	0.095
21	974.139343	1.25E-28	4.08E-05	0.0694	0.089
22	974.32313	1.78E-26	1.05E-01	0.0663	0.076
21	974.391661	2.04E-28	8.13E-04	0.0694	0.089
23	974.608883	3.35E-26	1.44E-01	0.0774	0.105
21	974.62194	2.19E-23	1.92E-01	0.073	0.098
21	974.627728	2.72E-27	2.15E-01	0.0657	0.074
22	974.666992	4.99E-28	1.95E-01	0.0746	0.101
23	975.261707	3.47E-26	1.45E-01	0.0766	0.104
21	975.311369	4.75E-28	4.00E-01	0.0709	0.094
22	975.564068	4.85E-28	1.20E-01	0.0655	0.074
22	975.623637	4.00E-28	1.16E-01	0.0653	0.073
21	975.641587	1.20E-28	3.66E-05	0.0697	0.09
21	975.665877	5.44E-27	2.16E-04	0.0673	0.08
21	975.737643	1.94E-27	2.15E-01	0.0653	0.073
21	975.878454	1.72E-28	8.07E-04	0.0689	0.088
23	975.908012	3.57E-26	1.45E-01	0.0759	0.103
21	975.930439	2.08E-23	1.92E-01	0.072	0.096
21	976.231764	1.15E-28	3.27E-05	0.0699	0.091
21	976.308926	4.42E-28	2.13E-01	0.0554	0.064
22	976.397356	4.90E-28	1.96E-01	0.0759	0.103
22	976.510119	2.40E-26	1.05E-01	0.0666	0.077
23	976.547791	3.63E-26	1.46E-01	0.0752	0.102
21	976.549744	4.26E-28	4.00E-01	0.0702	0.092
21	976.827301	1.36E-27	2.14E-01	0.0649	0.072
23	977.181035	3.66E-26	1.46E-01	0.0746	0.101
21	977.213922	1.93E-23	1.93E-01	0.0712	0.095
21	977.361955	1.43E-28	8.02E-04	0.0685	0.086
21	977.651938	1.09E-28	2.91E-05	0.0702	0.092
21	977.763228	3.75E-28	4.00E-01	0.0697	0.09
23	977.807735	3.67E-26	1.46E-01	0.074	0.1
22	977.814438	5.63E-28	1.16E-01	0.0657	0.074
22	977.82782	6.75E-28	1.20E-01	0.0659	0.075
21	977.896405	9.37E-28	2.14E-01	0.0645	0.071
21	977.921983	5.79E-27	1.80E-04	0.0676	0.082
22	978.104322	4.65E-28	1.98E-01	0.0774	0.105
21	978.286451	1.03E-28	2.59E-05	0.0705	0.093
23	978.427883	3.65E-26	1.46E-01	0.0735	0.099
21	978.472286	1.75E-23	1.93E-01	0.0705	0.093
22	978.670829	3.17E-26	1.05E-01	0.067	0.079
21	978.842519	1.16E-28	7.97E-04	0.0681	0.084
21	978.849203	8.05E-28	2.13E-01	0.0561	0.064
21	978.944642	6.35E-28	2.13E-01	0.064	0.07
21	978.951698	3.23E-28	4.00E-01	0.0692	0.088
22	979.031218	1.01E-28	1.87E-01	0.0666	0.077
23	979.041468	3.61E-26	1.46E-01	0.073	0.098
23	979.648481	3.54E-26	1.46E-01	0.0725	0.097
21	979.705421	1.55E-23	1.93E-01	0.0699	0.091
22	979.787787	4.23E-28	2.00E-01	0.0791	0.108
21	979.971685	4.24E-28	2.13E-01	0.0635	0.069
22	979.981314	7.78E-28	1.16E-01	0.0661	0.075
22	980.064676	9.25E-28	1.20E-01	0.0663	0.076
21	980.115023	2.72E-28	3.99E-01	0.0687	0.087
21	980.142785	6.00E-27	1.49E-04	0.068	0.084
23	980.248911	3.45E-26	1.47E-01	0.072	0.096
22	980.805042	4.11E-26	1.05E-01	0.0673	0.08
23	980.842749	3.35E-26	1.47E-01	0.0716	0.095
21	980.913211	1.35E-23	1.93E-01	0.0694	0.089
21	980.977191	2.78E-28	2.12E-01	0.0629	0.069
22	981.190324	1.34E-28	1.88E-01	0.067	0.079
21	981.253066	2.26E-28	3.99E-01	0.0683	0.085
21	981.370535	1.45E-27	2.13E-01	0.0568	0.064
23	981.429981	3.23E-26	1.47E-01	0.0712	0.095
22	981.447656	3.64E-28	2.04E-01	0.0811	0.111
21	981.960802	1.79E-28	2.11E-01	0.0623	0.068
23	982.010598	3.10E-26	1.47E-01	0.0709	0.094
21	982.095531	1.15E-23	1.92E-01	0.0689	0.088
22	982.124108	1.06E-27	1.17E-01	0.0665	0.077
22	982.274427	1.25E-27	1.20E-01	0.0666	0.077
21	982.328209	6.05E-27	1.22E-04	0.0683	0.085
21	982.36568	1.83E-28	3.98E-01	0.068	0.084
23	982.584588	2.95E-26	1.47E-01	0.0705	0.093
22	982.912547	5.25E-26	1.05E-01	0.0676	0.082
21	982.922144	1.14E-28	2.10E-01	0.0617	0.067
22	983.08385	2.89E-28	2.09E-01	0.0834	0.114
23	983.151937	2.80E-26	1.47E-01	0.0702	0.092
21	983.252249	9.55E-24	1.92E-01	0.0685	0.086
22	983.323405	1.75E-28	1.89E-01	0.0673	0.08
21	983.45271	1.46E-28	3.97E-01	0.0676	0.082
23	983.712633	2.65E-26	1.46E-01	0.0699	0.091
21	983.872624	2.55E-27	2.12E-01	0.0575	0.065
21	984.150731	1.46E-28	2.79E-01	0.0621	0.068
22	984.24267	1.41E-27	1.17E-01	0.0668	0.078
23	984.266663	2.49E-26	1.46E-01	0.0697	0.09
21	984.383225	7.82E-24	1.92E-01	0.0681	0.084
22	984.45687	1.65E-27	1.20E-01	0.067	0.079
21	984.478181	5.91E-27	9.87E-05	0.0687	0.087
21	984.513994	1.15E-28	3.96E-01	0.0673	0.08
22	984.696298	2.01E-28	2.20E-01	0.0862	0.118
23	984.814013	2.32E-26	1.46E-01	0.0694	0.089
22	984.99314	6.59E-26	1.05E-01	0.068	0.084
23	985.35467	2.16E-26	1.46E-01	0.0692	0.088
22	985.43023	2.24E-28	1.89E-01	0.0676	0.082
21	985.488311	6.28E-24	1.91E-01	0.0678	0.083
23	985.888619	2.00E-26	1.46E-01	0.0689	0.088
22	986.284945	1.03E-28	2.57E-01	0.0903	0.123
21	986.28506	2.29E-28	2.81E-01	0.0626	0.068
22	986.336852	1.86E-27	1.17E-01	0.0671	0.08
21	986.355173	4.44E-27	2.12E-01	0.0582	0.065
23	986.415845	1.84E-26	1.46E-01	0.0687	0.087
21	986.567351	4.96E-24	1.91E-01	0.0675	0.081
21	986.592633	5.60E-27	7.89E-05	0.0692	0.088
22	986.611807	2.15E-27	1.20E-01	0.0673	0.08
23	986.936333	1.69E-26	1.46E-01	0.0685	0.086
22	987.046626	8.11E-26	1.05E-01	0.0683	0.085
23	987.450067	1.54E-26	1.46E-01	0.0683	0.085
22	987.510572	2.81E-28	1.89E-01	0.068	0.084
21	987.62018	3.84E-24	1.90E-01	0.0671	0.08
23	987.957031	1.40E-26	1.45E-01	0.0681	0.084
21	988.403262	3.52E-28	2.82E-01	0.0632	0.069
22	988.406513	2.40E-27	1.18E-01	0.0675	0.081
23	988.457208	1.27E-26	1.45E-01	0.068	0.084
21	988.646625	2.92E-24	1.90E-01	0.0668	0.078
21	988.671503	5.13E-27	6.22E-05	0.0697	0.09
22	988.739052	2.75E-27	1.20E-01	0.0676	0.082
21	988.817887	7.60E-27	2.12E-01	0.0588	0.065
23	988.950582	1.14E-26	1.45E-01	0.0678	0.083
22	989.072817	9.81E-26	1.05E-01	0.0687	0.087
23	989.437135	1.03E-26	1.45E-01	0.0676	0.082
22	989.564211	3.47E-28	1.90E-01	0.0683	0.085
21	989.646505	2.19E-24	1.89E-01	0.0665	0.077
23	989.91685	9.16E-27	1.44E-01	0.0675	0.081
22	990.045732	1.13E-28	1.23E-01	0.0675	0.081
22	990.152169	1.55E-28	1.67E-01	0.088	0.12
23	990.389708	8.14E-27	1.44E-01	0.0673	0.08
21	990.434226	1.01E-28	2.06E-01	0.0575	0.065
22	990.451513	3.04E-27	1.18E-01	0.0678	0.083
21	990.505156	5.33E-28	2.83E-01	0.0637	0.07
21	990.619629	1.61E-24	1.88E-01	0.0661	0.075
21	990.714729	4.54E-27	4.83E-05	0.0702	0.092
22	990.838423	3.45E-27	1.20E-01	0.068	0.084
23	990.855689	7.21E-27	1.44E-01	0.0671	0.08
22	991.034397	1.28E-28	1.24E-01	0.0676	0.082
22	991.071531	1.16E-25	1.05E-01	0.0692	0.088
21	991.260475	1.28E-26	2.12E-01	0.0595	0.066
23	991.314776	6.36E-27	1.43E-01	0.067	0.079
21	991.565797	1.16E-24	1.87E-01	0.0657	0.074
22	991.590933	4.21E-28	1.91E-01	0.0687	0.087
22	991.65724	2.51E-28	1.77E-01	0.0847	0.116
23	991.766949	5.58E-27	1.43E-01	0.0668	0.078
22	992.116165	1.43E-28	1.23E-01	0.0678	0.083
23	992.212187	4.88E-27	1.43E-01	0.0666	0.077
22	992.471722	3.79E-27	1.18E-01	0.0681	0.084
21	992.484802	8.24E-25	1.86E-01	0.0653	0.073
21	992.590561	7.95E-28	2.84E-01	0.0642	0.07
23	992.650469	4.25E-27	1.42E-01	0.0665	0.077
21	992.722256	3.85E-27	3.68E-05	0.0709	0.094
22	992.909747	4.26E-27	1.21E-01	0.0683	0.085
21	992.979257	1.77E-28	2.06E-01	0.0582	0.065
22	993.042599	1.36E-25	1.06E-01	0.0697	0.09
23	993.081776	3.68E-27	1.42E-01	0.0663	0.076
22	993.101221	1.61E-28	1.24E-01	0.068	0.084
22	993.138407	3.38E-28	1.83E-01	0.0822	0.112
21	993.376426	5.75E-25	1.85E-01	0.0649	0.072
23	993.506085	3.18E-27	1.42E-01	0.0661	0.075
22	993.59053	5.01E-28	1.92E-01	0.0692	0.088
21	993.675563	1.32E-28	1.99E-01	0.0578	0.065
21	993.682649	2.13E-26	2.12E-01	0.0602	0.066
23	993.923375	2.73E-27	1.41E-01	0.0659	0.075
22	994.160763	1.79E-28	1.24E-01	0.0681	0.084
21	994.240441	3.95E-25	1.84E-01	0.0645	0.071
23	994.333623	2.34E-27	1.41E-01	0.0657	0.074
22	994.467011	4.64E-27	1.19E-01	0.0685	0.086
22	994.595679	4.11E-28	1.86E-01	0.0801	0.109
21	994.659299	1.17E-27	2.85E-01	0.0647	0.071
21	994.69403	3.14E-27	2.75E-05	0.0716	0.095
23	994.736806	2.00E-27	1.40E-01	0.0655	0.074
22	994.952858	5.16E-27	1.21E-01	0.0687	0.087
22	994.985855	1.55E-25	1.06E-01	0.0702	0.092
21	995.07661	2.66E-25	1.83E-01	0.064	0.07
23	995.132901	1.70E-27	1.40E-01	0.0653	0.073
22	995.140804	1.98E-28	1.24E-01	0.0683	0.085
21	995.502656	3.04E-28	2.06E-01	0.0588	0.065
23	995.521884	1.44E-27	1.40E-01	0.0651	0.072
21	995.542035	1.21E-28	3.45E-01	0.0608	0.066
22	995.5628	5.84E-28	1.92E-01	0.0697	0.09
21	995.884686	1.77E-25	1.82E-01	0.0635	0.069
23	995.903731	1.21E-27	1.39E-01	0.0649	0.072
22	996.029079	4.68E-28	1.89E-01	0.0782	0.107
21	996.084123	3.48E-26	2.11E-01	0.0608	0.066
21	996.122117	2.29E-28	1.99E-01	0.0585	0.065
22	996.179387	2.19E-28	1.24E-01	0.0685	0.086
23	996.278417	1.02E-27	1.39E-01	0.0647	0.071
22	996.437258	5.57E-27	1.19E-01	0.0689	0.088
21	996.630002	2.43E-27	2.00E-05	0.0725	0.097
23	996.645917	8.48E-28	1.38E-01	0.0645	0.071
21	996.664412	1.16E-25	1.80E-01	0.0629	0.069
21	996.711189	1.68E-27	2.87E-01	0.0651	0.072
22	996.901146	1.73E-25	1.06E-01	0.0709	0.094
22	996.967599	6.13E-27	1.21E-01	0.0692	0.088
23	997.006206	7.06E-28	1.38E-01	0.0642	0.07
22	997.153137	2.41E-28	1.25E-01	0.0687	0.087
23	997.359256	5.86E-28	1.37E-01	0.064	0.07
21	997.415521	7.42E-26	1.79E-01	0.0623	0.068
22	997.438643	5.08E-28	1.91E-01	0.0766	0.104
22	997.507551	6.68E-28	1.93E-01	0.0702	0.092
23	997.705041	4.84E-28	1.37E-01	0.0637	0.07
21	997.995532	1.95E-28	3.45E-01	0.0614	0.067
21	998.004142	5.13E-28	2.06E-01	0.0595	0.066
23	998.043534	3.98E-28	1.36E-01	0.0635	0.069
21	998.137732	4.69E-26	1.77E-01	0.0617	0.067
22	998.171904	2.63E-28	1.24E-01	0.0689	0.088
23	998.374707	3.26E-28	1.36E-01	0.0632	0.069
22	998.382345	6.57E-27	1.20E-01	0.0694	0.089
21	998.464617	5.59E-26	2.11E-01	0.0614	0.067
21	998.530122	1.79E-27	1.42E-05	0.0735	0.099
21	998.548099	3.91E-28	1.99E-01	0.0592	0.065
23	998.698532	2.66E-28	1.35E-01	0.0629	0.069
21	998.746054	2.39E-27	2.88E-01	0.0655	0.074
22	998.788326	1.89E-25	1.07E-01	0.0716	0.095
22	998.824416	5.30E-28	1.93E-01	0.0752	0.102
21	998.830759	2.91E-26	1.76E-01	0.0611	0.067
22	998.95382	7.15E-27	1.22E-01	0.0697	0.09
23	999.01498	2.17E-28	1.34E-01	0.0626	0.068
22	999.138208	2.86E-28	1.25E-01	0.0692	0.088
23	999.324022	1.75E-28	1.34E-01	0.0623	0.068
22	999.424599	7.47E-28	1.94E-01	0.0709	0.094
21	999.494299	1.78E-26	1.74E-01	0.0605	0.066
23	999.625628	1.42E-28	1.33E-01	0.0621	0.068
23	999.919767	1.14E-28	1.33E-01	0.0617	0.067
21	1000.128041	1.07E-26	1.73E-01	0.0598	0.066
22	1000.138186	3.10E-28	1.25E-01	0.0694	0.089
22	1000.186459	5.35E-28	1.94E-01	0.074	0.1
22	1000.30216	7.58E-27	1.20E-01	0.0699	0.091
21	1000.394348	1.24E-27	9.72E-06	0.0746	0.101
21	1000.425493	3.09E-28	3.45E-01	0.0621	0.068
21	1000.483436	8.55E-28	2.06E-01	0.0602	0.066
22	1000.647257	2.02E-25	1.07E-01	0.0725	0.097
21	1000.731662	6.34E-27	1.71E-01	0.0592	0.065
21	1000.763717	3.33E-27	2.89E-01	0.0659	0.075
21	1000.823853	8.85E-26	2.11E-01	0.0621	0.068
22	1000.911377	8.16E-27	1.22E-01	0.0702	0.092
21	1000.953306	6.55E-28	1.99E-01	0.0598	0.066
22	1001.096012	3.34E-28	1.25E-01	0.0697	0.09
21	1001.304826	3.69E-27	1.69E-01	0.0585	0.065
22	1001.31377	8.18E-28	1.94E-01	0.0716	0.095
22	1001.524842	5.25E-28	1.96E-01	0.073	0.098
21	1001.847187	2.12E-27	1.67E-01	0.0578	0.065
22	1002.078113	3.58E-28	1.25E-01	0.0699	0.091
22	1002.196596	8.58E-27	1.21E-01	0.0705	0.093
21	1002.222635	7.93E-28	6.39E-06	0.0759	0.103
21	1002.358383	1.19E-27	1.65E-01	0.0571	0.064
22	1002.477812	2.11E-25	1.08E-01	0.0735	0.099
21	1002.764005	4.57E-27	2.90E-01	0.0663	0.076
21	1002.83167	4.82E-28	3.45E-01	0.0626	0.068
21	1002.838044	6.62E-28	1.63E-01	0.0564	0.064
22	1002.839648	5.01E-28	1.97E-01	0.072	0.096
22	1002.840137	9.13E-27	1.22E-01	0.0709	0.094
21	1002.940265	1.40E-27	2.06E-01	0.0608	0.066
21	1002.954077	1.23E-28	1.93E-05	0.0657	0.074
22	1003.026543	3.82E-28	1.26E-01	0.0702	0.092
21	1003.161558	1.38E-25	2.11E-01	0.0626	0.068
22	1003.174899	8.76E-28	1.96E-01	0.0725	0.097
21	1003.285785	3.61E-28	1.61E-01	0.0557	0.064
21	1003.337538	1.08E-27	2.00E-01	0.0605	0.066
21	1003.701207	1.94E-28	1.59E-01	0.055	0.064
21	1003.827435	1.56E-28	1.76E-05	0.0661	0.075
22	1003.991569	4.05E-28	1.26E-01	0.0705	0.093
21	1004.014945	4.65E-28	3.98E-06	0.0774	0.105
22	1004.065551	9.50E-27	1.21E-01	0.0712	0.095
21	1004.0839	1.03E-28	1.57E-01	0.0543	0.063
22	1004.130972	4.68E-28	1.99E-01	0.0712	0.095
22	1004.279871	2.13E-25	1.08E-01	0.0746	0.101
21	1004.665131	1.94E-28	1.61E-05	0.0665	0.077
22	1004.739972	9.99E-27	1.23E-01	0.0716	0.095
21	1004.746745	6.16E-27	2.91E-01	0.0666	0.077
22	1004.929797	4.27E-28	1.26E-01	0.0709	0.094
22	1005.007829	9.13E-28	1.97E-01	0.0735	0.099
21	1005.213816	7.40E-28	3.45E-01	0.0632	0.069
21	1005.37436	2.26E-27	2.06E-01	0.0614	0.067
22	1005.39892	4.27E-28	2.00E-01	0.0705	0.093
21	1005.467121	2.36E-28	1.46E-05	0.0668	0.078
21	1005.477463	2.12E-25	2.11E-01	0.0632	0.069
21	1005.700599	1.76E-27	2.00E-01	0.0611	0.067
21	1005.771238	2.43E-28	2.32E-06	0.0791	0.108
22	1005.878445	4.48E-28	1.26E-01	0.0712	0.095
22	1005.908929	1.03E-26	1.22E-01	0.072	0.096
22	1006.053324	2.10E-25	1.09E-01	0.0759	0.103
21	1006.233363	2.82E-28	1.32E-05	0.0671	0.08
22	1006.610763	1.07E-26	1.24E-01	0.0725	0.097
22	1006.643609	3.81E-28	2.01E-01	0.0699	0.091
21	1006.711771	8.18E-27	2.92E-01	0.067	0.079
22	1006.805769	4.68E-28	1.27E-01	0.0716	0.095
22	1006.812417	9.27E-28	1.98E-01	0.0746	0.101
21	1006.963815	3.28E-28	1.19E-05	0.0675	0.081
21	1007.241908	1.09E-28	2.52E-01	0.0659	0.075
21	1007.49148	1.09E-28	1.23E-06	0.0811	0.111
21	1007.571689	1.12E-27	3.46E-01	0.0637	0.07
21	1007.658439	3.74E-28	1.07E-05	0.0678	0.083
22	1007.726639	1.09E-26	1.23E-01	0.073	0.098
22	1007.738637	4.85E-28	1.27E-01	0.072	0.096
21	1007.771305	3.19E-25	2.11E-01	0.0637	0.07
21	1007.785458	3.58E-27	2.06E-01	0.0621	0.068
22	1007.798073	1.99E-25	1.10E-01	0.0774	0.105
22	1007.865168	3.33E-28	2.03E-01	0.0694	0.089
21	1008.042296	2.82E-27	2.00E-01	0.0617	0.067
21	1008.317199	4.16E-28	9.52E-06	0.0681	0.084
22	1008.4524	1.11E-26	1.24E-01	0.0735	0.099
22	1008.588528	9.13E-28	2.00E-01	0.0759	0.103
22	1008.654455	5.00E-28	1.27E-01	0.0725	0.097
21	1008.658917	1.07E-26	2.94E-01	0.0673	0.08
21	1008.940058	4.52E-28	8.44E-06	0.0685	0.086
21	1008.956044	1.28E-28	2.48E-01	0.0661	0.075
22	1009.063738	2.86E-28	2.04E-01	0.0689	0.088
23	1009.145131	1.24E-28	2.73E-01	0.0605	0.066
21	1009.300884	1.12E-28	5.21E-01	0.0692	0.088
21	1009.331659	1.50E-28	2.53E-01	0.0663	0.076
22	1009.514025	1.81E-25	1.11E-01	0.0791	0.108
22	1009.518595	1.12E-26	1.24E-01	0.074	0.1
21	1009.526985	4.79E-28	7.43E-06	0.0689	0.088
22	1009.572048	5.12E-28	1.27E-01	0.073	0.098
21	1009.905051	1.66E-27	3.46E-01	0.0642	0.07
21	1009.974468	1.12E-28	1.96E-01	0.0617	0.067
21	1010.042824	4.74E-25	2.11E-01	0.0642	0.07
21	1010.077947	4.93E-28	6.49E-06	0.0694	0.089
21	1010.1733	5.60E-27	2.06E-01	0.0626	0.068
23	1010.238061	1.56E-28	2.74E-01	0.0608	0.066
22	1010.23947	2.40E-28	2.05E-01	0.0685	0.086
22	1010.264778	1.13E-26	1.25E-01	0.0746	0.101
22	1010.33604	8.67E-28	2.01E-01	0.0774	0.105
21	1010.36244	4.44E-27	2.01E-01	0.0623	0.068
22	1010.47585	5.21E-28	1.28E-01	0.0735	0.099
21	1010.588022	1.36E-26	2.95E-01	0.0676	0.082
21	1010.592916	4.94E-28	5.62E-06	0.0699	0.091
21	1010.983934	1.41E-28	1.97E-01	0.0621	0.068
21	1010.985155	1.74E-28	2.49E-01	0.0665	0.077
21	1011.071863	4.79E-28	4.81E-06	0.0705	0.093
21	1011.198223	1.30E-28	5.23E-01	0.0697	0.09
22	1011.201099	1.56E-25	1.13E-01	0.0811	0.111
22	1011.284719	1.12E-26	1.24E-01	0.0752	0.102
23	1011.326417	1.95E-28	2.74E-01	0.0611	0.067
22	1011.378588	5.26E-28	1.28E-01	0.074	0.1
22	1011.392525	1.98E-28	2.06E-01	0.0681	0.084
21	1011.400228	2.03E-28	2.54E-01	0.0666	0.077
21	1011.514765	4.50E-28	4.07E-06	0.0712	0.095
21	1011.921596	4.07E-28	3.39E-06	0.072	0.096
22	1012.047802	1.11E-26	1.25E-01	0.0759	0.103
22	1012.054841	7.89E-28	2.04E-01	0.0791	0.108
21	1012.213664	2.43E-27	3.46E-01	0.0647	0.071
22	1012.269949	5.27E-28	1.28E-01	0.0746	0.101
21	1012.291768	6.93E-25	2.11E-01	0.0647	0.071
21	1012.292335	3.54E-28	2.78E-06	0.073	0.098
21	1012.336032	1.77E-28	1.96E-01	0.0623	0.068
23	1012.410174	2.44E-28	2.74E-01	0.0614	0.067
21	1012.49893	1.72E-26	2.96E-01	0.068	0.084
22	1012.523077	1.61E-28	2.08E-01	0.0678	0.083
21	1012.537634	8.61E-27	2.07E-01	0.0632	0.069
21	1012.626963	2.93E-28	2.23E-06	0.074	0.1
21	1012.660845	6.87E-27	2.01E-01	0.0629	0.069
22	1012.859224	1.23E-25	1.16E-01	0.0834	0.114
21	1012.925461	2.30E-28	1.74E-06	0.0752	0.102
21	1012.994743	2.33E-28	2.50E-01	0.0668	0.078
22	1013.024937	1.08E-26	1.25E-01	0.0766	0.104
21	1013.072777	1.49E-28	5.25E-01	0.0702	0.092
22	1013.158171	5.24E-28	1.28E-01	0.0752	0.102
21	1013.187814	1.69E-28	1.32E-06	0.0766	0.104
21	1013.352956	2.21E-28	1.97E-01	0.0626	0.068
21	1013.414008	1.14E-28	9.49E-07	0.0782	0.107
21	1013.447452	2.69E-28	2.54E-01	0.067	0.079
23	1013.489305	3.03E-28	2.74E-01	0.0617	0.067
22	1013.631307	1.28E-28	2.09E-01	0.0675	0.081
21	1013.702373	1.16E-28	3.64E-01	0.0647	0.071
22	1013.744831	6.78E-28	2.07E-01	0.0811	0.111
22	1013.801386	1.05E-26	1.26E-01	0.0774	0.105
22	1014.036744	5.16E-28	1.28E-01	0.0759	0.103
21	1014.39149	2.12E-26	2.97E-01	0.0683	0.085
22	1014.488337	8.59E-26	1.22E-01	0.0862	0.118
21	1014.497299	3.50E-27	3.46E-01	0.0651	0.072
21	1014.517888	9.96E-25	2.11E-01	0.0651	0.072
23	1014.563787	3.76E-28	2.74E-01	0.0621	0.068
21	1014.674856	2.75E-28	1.97E-01	0.0629	0.069
22	1014.71741	1.00E-28	2.10E-01	0.0671	0.08
22	1014.73918	1.00E-26	1.26E-01	0.0782	0.107
21	1014.878212	1.30E-26	2.07E-01	0.0637	0.07
22	1014.91072	5.04E-28	1.29E-01	0.0766	0.104
21	1014.924343	1.66E-28	5.27E-01	0.0709	0.094
21	1014.93733	1.05E-26	2.02E-01	0.0635	0.069
21	1014.984678	3.06E-28	2.51E-01	0.0671	0.08
22	1015.405922	5.39E-28	2.13E-01	0.0834	0.114
21	1015.473171	3.51E-28	2.55E-01	0.0673	0.08
22	1015.525448	9.53E-27	1.27E-01	0.0791	0.108
23	1015.633592	4.64E-28	2.74E-01	0.0623	0.068
21	1015.697733	3.41E-28	1.97E-01	0.0632	0.069
22	1015.776228	4.87E-28	1.29E-01	0.0774	0.105
21	1016.003157	1.67E-28	3.65E-01	0.0651	0.072
21	1016.077688	1.37E-28	3.55E-01	0.0649	0.072
22	1016.088387	4.41E-26	1.43E-01	0.0903	0.123
21	1016.265554	2.57E-26	2.99E-01	0.0687	0.087
22	1016.427385	8.86E-27	1.28E-01	0.0801	0.109
22	1016.636161	4.65E-28	1.29E-01	0.0782	0.107
23	1016.698697	5.71E-28	2.74E-01	0.0626	0.068
21	1016.720941	1.41E-24	2.11E-01	0.0655	0.074
21	1016.752731	1.82E-28	5.29E-01	0.0716	0.095
21	1016.755727	4.95E-27	3.46E-01	0.0655	0.074
21	1016.954832	3.96E-28	2.52E-01	0.0675	0.081
21	1016.990743	4.20E-28	1.97E-01	0.0635	0.069
22	1017.038039	3.75E-28	2.24E-01	0.0862	0.118
21	1017.191718	1.57E-26	2.02E-01	0.064	0.07
21	1017.194793	1.94E-26	2.07E-01	0.0642	0.07
22	1017.219918	8.14E-27	1.29E-01	0.0811	0.111
21	1017.477229	4.49E-28	2.56E-01	0.0676	0.082
22	1017.488391	4.38E-28	1.29E-01	0.0791	0.108
23	1017.759077	6.99E-28	2.74E-01	0.0629	0.069
21	1018.018113	5.16E-28	1.98E-01	0.0637	0.07
22	1018.089496	7.29E-27	1.29E-01	0.0822	0.112
21	1018.12098	3.06E-26	3.00E-01	0.0692	0.088
21	1018.278106	2.36E-28	3.65E-01	0.0655	0.074
21	1018.281296	1.96E-28	3.56E-01	0.0653	0.073
22	1018.334429	4.05E-28	1.28E-01	0.0801	0.109
22	1018.433877	2.23E-26	7.17E-02	0.0949	0.127
21	1018.557763	1.95E-28	5.32E-01	0.0725	0.097
22	1018.641117	1.93E-28	2.63E-01	0.0903	0.123
23	1018.814706	8.54E-28	2.75E-01	0.0632	0.069
22	1018.884731	6.39E-27	1.30E-01	0.0834	0.114
21	1018.900693	1.96E-24	2.11E-01	0.0659	0.075
21	1018.905082	5.02E-28	2.54E-01	0.0678	0.083
21	1018.988725	6.89E-27	3.47E-01	0.0659	0.075
22	1019.173222	3.68E-28	1.28E-01	0.0811	0.111
21	1019.283502	6.31E-28	1.98E-01	0.064	0.07
21	1019.423834	2.33E-26	2.02E-01	0.0645	0.071
21	1019.459476	5.65E-28	2.57E-01	0.068	0.084
21	1019.487141	2.84E-26	2.07E-01	0.0647	0.071
22	1019.725463	5.37E-27	1.31E-01	0.0847	0.116
23	1019.865561	1.04E-27	2.75E-01	0.0635	0.069
21	1019.957633	3.57E-26	3.01E-01	0.0697	0.09
22	1019.961103	6.63E-26	9.27E-02	0.088	0.12
22	1020.005463	3.25E-28	1.27E-01	0.0822	0.112
21	1020.313952	7.70E-28	1.98E-01	0.0642	0.07
21	1020.339273	2.03E-28	5.35E-01	0.0735	0.099
21	1020.461838	2.76E-28	3.57E-01	0.0657	0.074
22	1020.519833	4.28E-27	1.32E-01	0.0862	0.118
21	1020.527	3.29E-28	3.66E-01	0.0659	0.075
22	1020.830706	2.77E-28	1.24E-01	0.0834	0.114
21	1020.835311	6.27E-28	2.55E-01	0.0681	0.084
23	1020.911616	1.26E-27	2.75E-01	0.0637	0.07
21	1021.056912	2.68E-24	2.11E-01	0.0663	0.076
21	1021.196075	9.44E-27	3.47E-01	0.0663	0.076
22	1021.33524	3.09E-27	1.32E-01	0.088	0.12
21	1021.419766	6.99E-28	2.58E-01	0.0683	0.085
22	1021.459158	1.08E-25	9.90E-02	0.0847	0.116
21	1021.552943	9.33E-28	1.98E-01	0.0645	0.071
21	1021.633508	3.38E-26	2.03E-01	0.0649	0.072
22	1021.649212	2.23E-28	1.20E-01	0.0847	0.116
21	1021.755027	4.09E-26	2.07E-01	0.0651	0.072
21	1021.775383	4.08E-26	3.03E-01	0.0702	0.092
23	1021.952849	1.52E-27	2.75E-01	0.064	0.07
21	1022.097109	2.06E-28	5.38E-01	0.0746	0.101
22	1022.125174	1.76E-27	1.24E-01	0.0903	0.123
22	1022.460828	1.63E-28	1.11E-01	0.0862	0.118
22	1022.521457	2.90E-28	1.70E-01	0.088	0.12
21	1022.585116	1.13E-27	1.99E-01	0.0647	0.071
21	1022.619087	3.83E-28	3.58E-01	0.0661	0.075
21	1022.745403	7.67E-28	2.56E-01	0.0685	0.086
21	1022.749628	4.52E-28	3.66E-01	0.0663	0.076
22	1022.789727	1.15E-28	1.24E-03	0.0759	0.103
22	1022.928035	1.45E-25	1.02E-01	0.0822	0.112
23	1022.989236	1.83E-27	2.75E-01	0.0642	0.07
